text,favoriteCount,created,truncated,id,screenName,retweetCount,isRetweet,longitude,latitude,location,language,sentiment
Benjamin,0,2018-07-30 14:18:07,False,1023935775078014979,yakzbillion,0,False,,,"Lagos, Nigeria",en,1
Owo in Yoruba  Eho in AKOKOONDO STATE,0,2018-07-30 14:17:00,False,1023935494160306176,adeleye_ademola,0,False,,,ZARIA,en,0
Enugus customer service has been keeping me here waiting since and its  pm already All hell will,0,2018-07-30 14:15:44,True,1023935177750396929,Kelah___,0,False,,,,en,1
been close to an hour now since i tweet   but avnt got any response from them,0,2018-07-30 14:04:46,False,1023932418313601024,Olayics,0,False,,,Lagos nigeria,en,0
Ego,1,2018-07-30 14:00:17,False,1023931288183603200,e_mike_m,0,False,,,"IB City, Nigeria ",en,1
Ego,0,2018-07-30 13:57:41,False,1023930635310837762,kezirous,0,False,,,Lagos Nigeria ,en,1
Ego,0,2018-07-30 13:52:45,False,1023929393964412928,archb77,0,False,,,,en,1
Kudi,0,2018-07-30 13:45:31,False,1023927574030950400,sherriffbaba,0,False,,,"Delta, Nigeria",en,1
Paiso,1,2018-07-30 13:42:21,False,1023926776274341888,therealkashyata,0,False,,,Pune & Mumbai,en,1
Shay de,0,2018-07-30 13:40:22,False,1023926274216091648,ibraheemdatti,0,False,,,,en,1
Ego,0,2018-07-30 13:24:00,False,1023922158546964481,Edwinscott3,0,False,,,,en,1
Kpigi,0,2018-07-30 13:22:46,False,1023921848424325121,nwiado,0,False,,,Buy a TomTom,en,1
where can I locate UBA HQ in Port Harcourt,0,2018-07-30 13:22:03,False,1023921667247169536,Kadirigodson,0,False,,,Nasarawa,en,0
L'argent,1,2018-07-30 13:20:40,False,1023921319480631296,Tphilz_,0,False,,,"Lagos, Nigeria",en,1
Written as Owo and pronounced as OoProudlyIjeshatothecall,0,2018-07-30 13:20:09,False,1023921186957348864,Dammylare01,0,False,,,LAGOS,en,1
Owo,0,2018-07-30 13:19:39,False,1023921062076182528,iamseerah,0,False,,,"Benin city,  Nigeria ",en,1
Nkap,1,2018-07-30 13:14:15,False,1023919702039556097,pfnna,0,False,,,,en,1
Okubo,0,2018-07-30 13:10:48,False,1023918835957673985,Beatrice81400,0,False,,,"Bayelsa, Nigeria",en,1
Kudi,0,2018-07-30 12:58:09,False,1023915650601938945,aymulti,0,False,,,"Funtua, Nigeria",en,1
Aj,0,2018-07-30 12:55:24,False,1023914958537596928,iamkaysolo,0,False,,,Lagos,en,1
Tree,0,2018-07-30 12:50:05,False,1023913622987317249,JUDESKY1,0,False,,,Ibadan/Asaba/Lagos,en,1
SabuKasem,0,2018-07-30 12:43:54,False,1023912064106938368,oboidaniel,0,False,,,"Accra,Ghana",en,1
Guys I've sent a DM for over  hours now I'm still awaiting a response,0,2018-07-30 12:25:31,False,1023907439874383872,GbxgbxAde,0,False,,,Zion,en,0
Firstly your app sucks  the UI is dry doesnt communicate I have to retype username and password al,0,2018-07-30 12:25:29,True,1023907430579798016,Phemmywhyte,0,False,,,Lagos Nigeria,en,0
Owo in Yoruba,0,2018-07-30 12:19:52,False,1023906018500198400,oakinbamiisreal,0,False,,,Abeokuta,en,1
ego,1,2018-07-30 11:56:18,False,1023900085502046208,CityAmufi,1,False,,,,en,1
k igala,0,2018-07-30 11:55:54,False,1023899987472736256,01George_onu,0,False,,,Nigeria,en,1
I am utterly at   handles customer serviceIt's been almost yrs since I opened a cooperate acc,2,2018-07-30 11:55:31,True,1023899891561586689,EhZeh_,6,False,,,"Lagos, Nigeria",en,0
Ligri,0,2018-07-30 11:51:14,False,1023898809989058560,FuseiniAbdalla3,0,False,,,Tamale,en,1
Okuk in IbibioEfik  language,0,2018-07-30 11:50:36,False,1023898654095171584,Isaacokon3,0,False,,,,en,1
I load MTN airtime from my mobile banking but refused to give value for my money I didn't get d airt,0,2018-07-30 11:49:58,True,1023898491255435265,Tunlat001,0,False,,,,en,0
All you need to know about  in one screen shot cc,8,2018-07-30 11:48:15,True,1023898059686772737,CorpFarmersTV,5,False,,,"Lagos, Nigeria Africa <f0><U+009F><U+008C><U+008D><U+23E9><f0><U+009F><U+008C><U+008F>",en,0
Igho,0,2018-07-30 11:31:04,False,1023893736949002241,ImhagbeEmmanuel,0,False,,,"Port Harcourt, Nigeria",en,1
Owo,0,2018-07-30 11:27:10,False,1023892756572372993,thisisBOJ,0,False,,,Nigeria,en,1
Empiiha,0,2018-07-30 11:25:32,False,1023892342292602880,MarkNinsiima,0,False,,,"Kazo, Kiruhura",en,1
Owo,0,2018-07-30 11:20:20,False,1023891035695575041,oludshow,0,False,,,Nigeria/lagos,en,1
Okuk,0,2018-07-30 11:17:39,False,1023890359007555584,SappheSapphire,0,False,,,"Asaba, Nigeria",en,1
Mpiiya  Lusoga from the Eastern part of Uganda,0,2018-07-30 11:13:32,False,1023889326256676864,kybedi_derek,0,False,,,"Kampala, Uganda",en,1
Aj,0,2018-07-30 11:12:21,False,1023889027555119104,niyi_olorire,0,False,,,kwara state_offa ,en,1
Ego,1,2018-07-30 11:09:25,False,1023888288569020417,maq_antoni,1,False,,,Earth,en,1
Igho urhobo,0,2018-07-30 11:07:42,False,1023887854752157696,Mega_Megis,0,False,,,,en,1
Ego,0,2018-07-30 11:07:03,False,1023887692432646145,Greg35858241,0,False,,,"Lagos, Nigeria",en,1
sika,0,2018-07-30 11:06:44,False,1023887614695366656,mensahchibueze,0,False,,,Nigeria,en,1
Hello i have issue with my account Pls respond,0,2018-07-30 11:02:47,False,1023886619361927168,Dwon00747,0,False,,,"ÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂT: 7.7850062,4.5434683",en,1
Owo,0,2018-07-30 10:56:20,False,1023884996900204546,phemmie2020,0,False,,,,en,1
OWO in yoruba,0,2018-07-30 10:56:05,False,1023884934354751489,Ahkin33,0,False,,,,en,1
Ego,0,2018-07-30 10:55:23,False,1023884755765551105,i_am_uchenna,0,False,,,"Coal City State, Nigeria. ",en,1
is like Nmonth,0,2018-07-30 10:55:08,False,1023884694729973760,oluboy08,0,False,,,Lasgidi,en,1
CHEDE,0,2018-07-30 10:50:44,False,1023883588461375489,7151329,0,False,,,,en,1
w,1,2018-07-30 10:44:21,False,1023881979585093632,johnnicazio,0,False,,,"Lagos, Nigeria",en,1
Owo,0,2018-07-30 10:43:05,False,1023881659417075712,TiamiyuOladime2,0,False,,,Nigeria,en,1
Kudi,0,2018-07-30 10:41:09,False,1023881172860977152,monaaz57,0,False,,,<U+FDFA>,en,1
Jobs,0,2018-07-30 10:40:39,False,1023881050592821249,ThahniBiu,0,False,,,"Biu, Nigeria",en,1
Okuk,0,2018-07-30 10:38:24,False,1023880481425817600,Cuni_gold,0,False,,,"Lagos, Nigeria",en,1
Shaghal From the mwaghavul tribe of plateau State,0,2018-07-30 10:37:46,False,1023880323254431745,kyenpya_gutap,0,False,,,"Keffi, Nigeria",en,0
Igbiki,0,2018-07-30 10:34:35,False,1023879521156718592,dein1986,0,False,,,"Port harcourt, Nigeria",en,1
Dzem,0,2018-07-30 10:32:55,False,1023879104490364928,derrickmifetu,0,False,,,"Accra, Ghana",en,1
Cede,0,2018-07-30 10:29:56,False,1023878353990938625,BenusmanZ3,0,False,,,UAE Dubai,en,1
Yoruba people coman see oooo,2,2018-07-30 10:29:36,False,1023878267797946368,Ekababaa,0,False,,,"Lagos, Nigeria",en,1
Ije in Idoma language,0,2018-07-30 10:28:30,False,1023877990369976320,AdoyiA,0,False,,,Lagos,en,1
ekeyi,0,2018-07-30 10:26:23,False,1023877458020499456,Johnney_4Real,0,False,,,Abuja Nigeria,en,1
NKAP in Mungaka,0,2018-07-30 10:25:06,False,1023877134195015681,nabilahsikod,0,False,,,"Littoral, Cameroon",en,1
Kudi,0,2018-07-30 10:24:12,False,1023876907593547776,sharifauwal,0,False,,,Kaduna,en,1
Kudi,0,2018-07-30 10:23:42,False,1023876783354064896,umar_ksp,0,False,,,,en,1
Pigo,0,2018-07-30 10:23:28,False,1023876725539659776,alphonzohunter,0,False,,,"Lagos, Nigeria",en,1
You people are getting on my nerveOver  hours now no response,0,2018-07-30 10:23:16,False,1023876676248322048,iam_Sunkypro,0,False,,,"Lagos, Nigeria",en,1
Akw fon one of the dialect in Republic of Benin,0,2018-07-30 10:23:11,False,1023876651820756993,MauresteH,0,False,,,,fr,1
Owo,0,2018-07-30 10:22:43,False,1023876533998551041,LawsonOGeorge,0,False,,,"Nigeria, West Africa.",en,1
ShikaGa,0,2018-07-30 10:21:55,False,1023876333657571329,DEREKDOTETTEH,0,False,,,"Accra, Ghana",en,1
Ego,0,2018-07-30 10:21:32,False,1023876238639808517,glowlfc,0,False,,,nigeria,en,1
owo,0,2018-07-30 10:20:51,False,1023876066434273280,seampleecitee,0,False,,,"Abeokuta, Nigeria",en,1
Ego,0,2018-07-30 10:19:20,False,1023875685369241607,OkekeObi7,0,False,,,,en,1
Idi,0,2018-07-30 10:18:51,False,1023875562576797696,lomton,0,False,,,Nigeria,en,0
Owo apekanuko  one of the few languages that money has a surname the other being pounds sterling of course,0,2018-07-30 10:16:54,False,1023875072153608193,FTDC_Official,0,False,,,"Lagos, Nigeria",en,1
kaluba,0,2018-07-30 10:16:50,False,1023875054017363969,flabusb305,0,False,,,Nigeria,en,1
w,0,2018-07-30 10:15:47,False,1023874791969882113,Olawalemi1,0,False,,,Nigeria,en,1
Owo,0,2018-07-30 10:15:15,False,1023874656921694208,Official_Sesan,0,False,,,"Jacksonville, Florida",en,1
Owo,0,2018-07-30 10:14:07,False,1023874372342374401,wab_shevy,0,False,,,,en,1
Ewayi,0,2018-07-30 10:14:06,False,1023874366084395008,iam_smithsydny,0,False,,,,en,1
Ego,0,2018-07-30 10:14:00,False,1023874342575382533,Godson81471466,0,False,,,,en,1
Okuk,1,2018-07-30 10:13:31,False,1023874219946455040,ubsoftonline,0,False,,,Africa.NIGERIA -Ikot Ekpene,en,1
Igho,0,2018-07-30 10:13:24,False,1023874191441977344,dolor01,0,False,,,Nigeria,en,1
SO to  for actually charging you to deposit cash into your account via mpesa You guys rock,0,2018-07-30 09:41:18,False,1023866113787142144,_ojow,0,False,,,"nairobi,kenya",en,1
good morning I did a transfer of  from my account yesterday to this first bank account,0,2018-07-30 09:20:20,True,1023860836971044865,temilola_lawal,0,False,,,,en,0
your atm will just be swallowing card,0,2018-07-30 08:31:01,False,1023848426524606465,_mrtolu,1,False,,,<f0><U+009F><U+0087><U+00B3><f0><U+009F><U+0087><U+00AC>,en,0
Please can I lodge a check quoted in dollars into UBA domiciliary account,0,2018-07-30 08:23:54,False,1023846635481251841,IlesanmiDuro,0,False,,,Nigeria,en,1
sandboxjuly It was litRaising the next generation for Cybersecurity Thanks to  for making it possi,6,2018-07-30 08:15:16,True,1023844462978576389,UzoatuB,1,False,,,Africa,en,1
I mistakenly misplaced my account number please how can I retrieve it,0,2018-07-30 08:08:08,False,1023842668307206144,Airbuz94,0,False,,,"Lagos, Nigeria",en,0
I changed phone numbers to my account and ever since I haven't been able to use magic banking I have gon,0,2018-07-30 07:54:23,True,1023839205208850432,sammy_klick,0,False,,,"In your headphones,speakers...",en,0
Yesonly for salary earners No guarantor no collateral,0,2018-07-30 07:43:27,False,1023836456433975296,VICTOROKUTA,0,False,,,,en,0
One little green tree is missing from the picture on the left,0,2018-07-30 07:28:52,False,1023832782953500673,d_idang,0,False,,,,en,0
Oh bobbi,0,2018-07-30 07:13:28,False,1023828907848597504,miebacka,0,False,,,Portharcourt,en,1
is it only for salary earners,0,2018-07-30 07:06:19,False,1023827109062606848,andreachichi,0,False,,,"ÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂÃÂT: 4.833575,7.005681",en,0
Sudan,0,2018-07-30 06:57:04,False,1023824783958568960,chariesmensah,0,False,,,"New Bortianor, Ghana",en,1
First a tree  then a lion and a chimpanzee,0,2018-07-30 06:50:11,False,1023823050675048448,pokafor25,0,False,,,,en,1
A tree is missing in one of the picture,0,2018-07-30 06:49:28,False,1023822868809953280,willyJo46757703,0,False,,,,en,0
Are you a salary earner Borrow up to   within  hours with a low interest rateContact,0,2018-07-30 06:34:50,True,1023819187800743942,VICTOROKUTA,0,False,,,,en,1
Are you a salary earner Borrow up to   within  hours with a low interest rateContact,2,2018-07-30 06:17:38,True,1023814856816951296,VICTOROKUTA,1,False,,,,en,1
I can't access my Mobile App Being told I have reached the maximum number of devices even when it has be,0,2018-07-30 06:12:20,True,1023813522801795072,IamBugzy,0,False,,,Outer Space,en,0
Lol u be big man na,0,2018-07-30 06:10:54,False,1023813162104225793,kardinalzero411,0,False,,,Port harcourt,en,1
pls can I have ur IBAN number for an intl transfer it's urgent Thx,0,2018-07-29 23:48:46,False,1023716998616965121,ReginaEkop,0,False,,,"Calabar, Nigeria",en,1
please why can't I use my UBA MASTER CARD on Ali express store,0,2018-07-29 21:46:25,False,1023686206142509057,eyitayor84,0,False,,,LAGOS-ABIDJAN NIGERIA,en,1
There is a missing tree on the picture at tgr right hand side,0,2018-07-29 20:53:10,False,1023672807207649290,Bholy4christ,0,False,,,,en,0
All you need is this Car Maintenance App getMechanics,1,2018-07-29 20:11:11,True,1023662238475988994,MamushCaR,0,False,,,lagos-Nigeria,en,0
iffa hear say I trust UBA again in this life with all my little little change they have been deducting  Happy diaspora o,0,2018-07-29 20:10:03,False,1023661953871478785,adenikebrave,0,False,,,"Lagos, Nigeria",en,1
is the best,0,2018-07-29 20:03:03,False,1023660192569929728,OOO_PIZZA,0,False,,,"Dubai, United Arab Emirates",en,1
I have the answer There are  differences Check them out,1,2018-07-29 19:04:47,False,1023645529690005504,Magnuss_Udoka,0,False,,,"Orlu, Nigeria",en,1
A tree  on the first picture,0,2018-07-29 18:29:55,False,1023636755621261312,ayubainnocent1,0,False,,,,en,1
The top of the Highest hill and a pine is missing as well,0,2018-07-29 18:28:43,False,1023636452171821056,e_mike_m,0,False,,,"IB City, Nigeria ",en,0
three sharp grey points in the first and two in the second,0,2018-07-29 18:19:46,False,1023634200522571776,ray4glory,0,False,,,Port Harcourt,en,1
pls i'm waiting for your reply,0,2018-07-29 18:17:11,False,1023633552200683520,Tunnex_4luv,0,False,,,Emirate,en,1
B,0,2018-07-29 18:17:00,False,1023633505882910720,pambuttin,0,False,,,,en,1
The difference is highlighted,0,2018-07-29 18:13:43,False,1023632679877652480,POTATOPESAD,0,False,,,NIGERIA,en,1
hello   pls i buy airtime through my account using the  i did nt receive the airtime and have been debted pls help,0,2018-07-29 18:13:08,False,1023632531730718720,Tunnex_4luv,1,False,,,Emirate,en,1
I thought you said this handle isn't that of uba  ubacares,0,2018-07-29 17:51:52,False,1023627179094167552,chyke0,0,False,,,Nigeria,en,0
How can i claim the rewards,0,2018-07-29 17:16:21,False,1023618243037208576,ShuaibuSafiya,0,False,,,Abuja ,en,1
Please how can you help me cos I need account with UBA,0,2018-07-29 16:45:35,False,1023610499517308928,paybakk_ng,0,False,,,Atown,en,0
D Christmas tree is d difference d first picture has   While d second picture has only,0,2018-07-29 16:40:09,False,1023609133596139522,_djshubii,0,False,,,Lagos,en,1
Thanks That said I will appreciate you provide the answers to others,1,2018-07-29 16:37:08,False,1023608374905036803,JDPsychologist,0,False,,,"Las Vegas, NV. USA",en,1
I went to uba branch for two days me that doesn't have time to get an atm cardsall they are saying is no network,0,2018-07-29 15:08:32,False,1023586077880332288,officialdeemax,0,False,,,"Akure, Nigeria",en,0
tree,0,2018-07-29 14:58:26,False,1023583535657971712,vitalisAnthony9,0,False,,,,en-gb,1
ok,0,2018-07-29 14:57:16,False,1023583240735608832,abioye_austin,0,False,,,,en,1
I have an acc with  opened in Nov  at the Awka Zik Avenue branch then when I was in the Univ,0,2018-07-29 14:42:21,True,1023579485281693697,ChidiebereAmad1,0,False,,,"Lagos, Nigeria",en,1
You can find difference in the yellow sunA difference from second left treeThen before the peak or ap,0,2018-07-29 14:36:33,True,1023578025403842565,Captainmegbos,0,False,,,"Kogi, Nigeria",en-gb,1
Yes in the first picture the tallest pyramid the painting is different from the second,0,2018-07-29 14:28:33,False,1023576014557982722,kelsbimbo,0,False,,,"Minna, Nigeria",en,1
Pls if you stay abroad and you want to open UBA Account kindly let me know so that I can refer you and ge,0,2018-07-29 14:07:18,True,1023570664681353217,kingmosray,0,False,,,"Lokoja, Nigeria",en,1
The sun is not full in the second one,0,2018-07-29 14:03:57,False,1023569823844982784,Royal_paiison,0,False,,,On Earth,en,1
Someone sent me money yday using mobile transfer I haven't seen alert nor get the money into my acct,0,2018-07-29 13:45:05,False,1023565075259576320,chrisy259,0,False,,,Nigeria ,en,0
The first one has two white lines coming down from the big building and all trees complete while the seco,0,2018-07-29 13:44:53,True,1023565023661187073,Beatrice81400,0,False,,,"Bayelsa, Nigeria",en,1
Why do you deduct card maintenance twice in a monthmoreover i am the one with the atm card so what are y,2,2018-07-29 13:32:49,True,1023561986133643265,TOlohungbebe,0,False,,,"Kwara, Nigeria",en,0
Kweshon,0,2018-07-29 13:31:43,False,1023561710341423104,ChidiebereAmad1,0,False,,,"Lagos, Nigeria",en,1
what's wrong with you guys in a month I get debit alerts more than  times for card maint what exactly,0,2018-07-29 13:30:43,True,1023561461610803200,Icyhellboy,0,False,,,Lasgidi,en,0
One pine  is missing too,2,2018-07-29 13:27:00,False,1023560525907677184,Saatah,0,False,,,"Port Harcourt, Nigeria",en,0
Missing tree in d nd one also nd sun not fully shining and finally different pattern of Shadow at d peak in d nd pic,0,2018-07-29 13:22:41,False,1023559438781898754,kenydafynest,0,False,,,"lagos, nigeria",en,1
On top of FAN thumbs,2,2018-07-29 13:21:59,False,1023559261153058817,KmtzEric,0,False,,,,en,1
one of the trees,0,2018-07-29 13:18:18,False,1023558336011292674,snillok4u,0,False,,,"Abuja, Nigeria",en,1
Missing tree and different shape of snow fall,0,2018-07-29 13:12:30,False,1023556877278486529,Norbyslim1,0,False,,,"Warri, Nigeria",en,0
The mountain top,1,2018-07-29 13:11:41,False,1023556670318948352,BKendeson,0,False,,,,en,1
D difference is seen on d highest pyramid curves on d first  on d sec,0,2018-07-29 13:09:46,False,1023556186782740485,dayborwales,0,False,,,,en,1
A shadow of the second tree from the left is missing in the second image,1,2018-07-29 13:08:54,False,1023555969413009409,agoli_baba,0,False,,,,en,0
The peak of the longest hills,0,2018-07-29 13:07:38,False,1023555648724905984,ubsoftonline,0,False,,,Africa.NIGERIA -Ikot Ekpene,en,1
How many people do l refer to qualify me for the k,0,2018-07-29 13:04:22,False,1023554829661229056,JayeobaTiti,0,False,,,United Kingdom,en,1
sandboxjuly It's finally here,2,2018-07-29 12:54:54,True,1023552447120371713,UzoatuB,1,False,,,Africa,en,1
why cant I use your mobile app to buy airtime without it being converted to data All airtime,0,2018-07-29 12:19:04,True,1023543428288864257,Kingedric42,0,False,,,Nigeria ,en,0
NIMC registers m Nigerians for NIN   via   Newspaper Features of the UBA NIMC,3,2018-07-29 11:13:52,True,1023527021819899909,FlooritHammer,3,False,,,,en,1
Uba bank I thought today is Sunday Una no go church What did I do U have debited me for card maintenance fees f,2,2018-07-29 10:43:40,True,1023519418675081216,miebacka,3,False,,,Portharcourt,en,0
Why are you guys always deducting money from my acct without even getting alerts all the littl,0,2018-07-29 10:22:40,True,1023514136234405889,AyigbolaA,0,False,,,Ogun state ,en,0
Hello have been wanting to comment on the appWhen purchasing airtime it is very easy to make the mista,1,2018-07-29 10:12:56,True,1023511685817151489,auwalup,0,False,,,Nigeria,en,1
Go to the bank and request for new ATM card,1,2018-07-29 10:12:19,False,1023511530745278470,chrisy259,0,False,,,Nigeria ,en,0
Tks,0,2018-07-29 10:01:08,False,1023508715725643776,Godwin32276822,0,False,,,"Edo, Nigeria",en,1
I don't have an account with you but i have a referral,0,2018-07-29 09:21:47,False,1023498813821145088,OparaSCH,0,False,,,"Rivers, Nigeria",en,1
Abeg lemme know when  Credits me o,0,2018-07-29 09:12:02,False,1023496359893184512,learsiSretep,0,False,,,Lag/ Ife,en,1
please my email moni app is not crediting accounts in games n lottery,1,2018-07-29 08:57:57,False,1023492816805285888,vallysconi,0,False,,,,en,0
Inability to check account balance in the past  days,0,2018-07-29 08:30:47,False,1023485978906972160,VellyTee,0,False,,,"Abeokuta, Nigeria",en,1
Group how do I refer people to open a diaspora account,0,2018-07-29 08:02:56,False,1023478968706629632,FelicityChiama1,0,False,,,Nigeria,en,1
Hello UBA My ATM card has expired how do i get new one,1,2018-07-29 07:59:02,False,1023477987067527171,2Obiiyke,0,False,,,"Abuja, Nigeria",en,0
I don search your tweet  Times but Wetin  do you,0,2018-07-29 07:40:51,False,1023473410909847552,DonFizzy_1,0,False,,,Emirate,en,0
A,0,2018-07-29 07:40:48,False,1023473398897364992,ladi_samson,0,False,,,akure,en,1
B lion,0,2018-07-29 06:21:45,False,1023453508245377026,Tereigh,0,False,,,"Lagos, Nigeria ",en,1
UBA is the only Bank that can guarantee the safety of your moneymake you the first and num,2,2018-07-29 06:13:57,True,1023451542668668928,KinqKudos,0,False,,,Nigeria,en,1
few days ago we hear confession of a syndicate using stolen SIMs to hack  steal from frm ppl account he,0,2018-07-29 04:54:30,True,1023431547750428673,SonibareO,0,False,,,"Ondo, Nigeria",en,0
Never operated nor used an iPhoneprolly my  UBA tweet Might get one for mewho knows,0,2018-07-29 02:14:57,False,1023391396768694272,imastarD,0,False,,,somewhere in the World,en,1
Why do you deduct card maintenance twice in a monthmoreover i am the one with the atm card so what are y,2,2018-07-29 01:13:06,True,1023375834185379841,TOlohungbebe,0,False,,,"Kwara, Nigeria",en,0
Niger Republique,0,2018-07-29 00:41:05,False,1023367773160923136,taiobruzwiz,0,False,,,Port harcourt,en,1
my account no is   and the last  digit on my debit card is,0,2018-07-29 00:36:50,False,1023366704074772486,KamoruAwere,0,False,,,,en,0
pls sir help solve my issue concerning my one time pin so that I will be able to use my ATM card to transact money from my acct,0,2018-07-29 00:32:31,False,1023365618144305153,KamoruAwere,0,False,,,,en,0
code d ivoire,0,2018-07-28 23:14:18,False,1023345935970193408,elzdave,0,False,,,Gombe Nig,en,0
It's been years I downloaded it,1,2018-07-28 23:06:10,False,1023343887723753475,i_am_uchenna,0,False,,,"Coal City State, Nigeria. ",en,0
Garri,0,2018-07-28 22:39:51,False,1023337266960375808,labour_ominia,0,False,,,"Victoria Island, Nigeria",en,0
Is Ghana or Kenya abroad too,1,2018-07-28 21:14:06,False,1023315686687481856,badguyclue,0,False,,,ojoronation,en,1
How come you people are replying to the BankWars,0,2018-07-28 20:55:48,False,1023311080951611392,Okpoduedwin,0,False,,,"Benin-City, Nigeria",en,1
My BVN Carry's full name of my middle Name which is not full on my account what should I do I want bank with you guys,0,2018-07-28 20:47:13,False,1023308920654319618,msaniys1,0,False,,,"Birnin-Kebbi, Nigeria",en,0
Good evening please treat urgentI just lost my ATM card now please I need it block immediately Account,0,2018-07-28 20:36:30,True,1023306224438321153,1vickygold,0,False,,,,en,0
The only thing I like about UBA is that  dance song the rest flop,0,2018-07-28 20:36:13,False,1023306152996753408,iamdj_iszykool,0,False,,,Nigeria,en,1
I've cleared my account with  I can't come and go and kill myself,0,2018-07-28 20:23:25,False,1023302930487828480,zamzy_zamora,0,False,,,Nigeria,en,0
And why is she holding four instead of five thousand naira the wayo have started already,3,2018-07-28 20:02:16,False,1023297609602084868,tawnie_blaize,1,False,,,Two blocks away,en,1
Your app shad a problem with buying credit Its only data that can be gotten with it  Help,0,2018-07-28 19:38:02,False,1023291511633588227,DiggsNG,0,False,,,"Lagos, Nigeria",en,1
Tree,0,2018-07-28 19:23:08,False,1023287762018025473,CynthyCynthia98,0,False,,,"Lagos, Nigeria",en,1
We buy and sell gift cards at the best rate Just DM  Godbless,0,2018-07-28 19:20:16,False,1023287039444303873,mandyitunes,0,False,,,"Greenwich, London /Lagos ",en,1
UnitedBankForAfrica    KennedyUzoka,9,2018-07-28 19:00:04,True,1023281953754292225,FlooritHammer,4,False,,,,en,1
lion and a man,0,2018-07-28 18:58:07,False,1023281465524715520,POhiokhie,0,False,,,"Lagos, Nigeria",en,0
Sorry sir Are you Leo,0,2018-07-28 18:51:19,False,1023279752822632449,burticious,0,False,,,Stillwater,en,1
I love your tweet sir,1,2018-07-28 18:19:41,False,1023271790657916929,iamdj_iszykool,0,False,,,Nigeria,en,1
Scam,0,2018-07-28 18:18:49,False,1023271573279653888,iamdj_iszykool,0,False,,,Nigeria,en,0
Lovely,0,2018-07-28 18:10:00,False,1023269357101744128,pappyjkd,0,False,,,,en,1
They will offer you a great banking experience They have amazing banking products I'm sure w,0,2018-07-28 17:23:16,True,1023257594809475073,ekundayo_r,0,False,,,127.0.0.1,en,1
Lion,0,2018-07-28 17:06:48,False,1023253449369157632,appymuah,0,False,,,"Kampala, Uganda",en,0
Tree,0,2018-07-28 16:37:50,False,1023246160008556545,OneplaceNg,0,False,,,"Abuja, Nigeria",en,1
Thank you guys,0,2018-07-28 15:31:42,False,1023229516259512321,OjekaRichardson,0,False,,,"Abua, Nigeria",en,1
We sew and sell different Kind of Polo wears and utility wears A trial will convince you,0,2018-07-28 15:22:46,True,1023227269408538624,bumaks_idea_ltd,0,False,,,"Lagos, Nigeria Egbeda",en,1
which is card maintenance abeg My ATM card has always been in wallet I don't remember visiting any UBA,0,2018-07-28 15:00:05,True,1023221559748640768,folmi_yohanna,0,False,,,Nigeria ,en,0
Naira is so valueless A small ball of bean cakeakaragoes for  So  is the deal,0,2018-07-28 14:59:43,False,1023221471055892481,JimRaymond12,0,False,,,"Lagos, Nigeria",en,1
Why not k,0,2018-07-28 14:57:59,False,1023221031425720320,JimRaymond12,0,False,,,"Lagos, Nigeria",en,0
Tree,0,2018-07-28 14:42:00,False,1023217009604153345,Temitopefresh,0,False,,,"Lagos, Nigeria",en,1
There competition in the financial institutions now if one doesn't work hundreds will do,1,2018-07-28 14:33:56,False,1023214980592746496,Sunkanmi777,0,False,,,"Nigeria, Ibadan",en,0
Please what is access card pin number,0,2018-07-28 14:14:47,False,1023210160091787269,itzmomoh,0,False,,,"Lagos, Nigeria",en,0
what is your bank's ussd code for transfers,0,2018-07-28 13:58:48,False,1023206137225773056,PGukas,0,False,,,Jos Plateau,en,0
has the most popular website among all banks in Nigeria It is more popular than,0,2018-07-28 13:15:29,True,1023195238813376512,MrRightsNg,0,False,,,Abuja,en,1
has the most popular website among all banks in Nigeria It is more popular than    and others,0,2018-07-28 13:14:43,False,1023195044336070656,MrRightsNg,0,False,,,Abuja,en,1
Looking for marketers again,0,2018-07-28 12:57:10,False,1023190629197725696,iucurrent,0,False,,,,en,1
Your   are bunch of lazy pple,0,2018-07-28 12:10:01,False,1023178761171349509,XcobaC,0,False,,,"Enugu, Nigeria",en,1
Good morning I used your  point at Sangotedo Ajah axis at about am this morning  My account was d,0,2018-07-28 11:58:14,True,1023175798562451456,Latestoby,0,False,,,Lagos,en,1
As a child I remember UBA adverts as the agric support bank of choice Time to put people in place to tak,1,2018-07-28 11:52:12,True,1023174279356198912,romeocares2,0,False,,,,en,1
Gorilla  and lion,0,2018-07-28 11:47:14,False,1023173028950298625,Rwaherubosco1,0,False,,,"Kampala, Uganda",en,1
Give me an incentive,0,2018-07-28 10:48:41,False,1023158294603550722,wenkibe,0,False,,,"Nakuru, Kenya",en,1
deducted card maintenance fee twice from account Smh,0,2018-07-28 10:37:12,False,1023155406527504385,AguataBlood,0,False,,,,en,0
